/tmp/slurmd/job1386016/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
2_C3D_Model_BC.py:76: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:117: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(41, 9113, tensor(0.1070, device='cuda:0'))
(41, 9114, tensor(0.5072, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(42, 9115, tensor(0.2532, device='cuda:0'))
(42, 9116, tensor(1.00000e-03 *
       1.7304, device='cuda:0'))
(42, 9117, tensor(1.00000e-02 *
       4.2639, device='cuda:0'))
(42, 9118, tensor(0.6787, device='cuda:0'))
(42, 9119, tensor(1.00000e-03 *
       4.2103, device='cuda:0'))
(42, 9120, tensor(1.00000e-02 *
       1.9497, device='cuda:0'))
(42, 9121, tensor(1.00000e-02 *
       3.6797, device='cuda:0'))
(42, 9122, tensor(1.00000e-04 *
       8.2773, device='cuda:0'))
(42, 9123, tensor(1.00000e-03 *
       5.8419, device='cuda:0'))
(42, 9124, tensor(1.00000e-03 *
       5.3070, device='cuda:0'))
(42, 9125, tensor(1.00000e-02 *
       5.3695, device='cuda:0'))
(42, 9126, tensor(0.2955, device='cuda:0'))
(42, 9127, tensor(1.00000e-02 *
       3.5468, device='cuda:0'))
(42, 9128, tensor(1.00000e-02 *
       5.8378, device='cuda:0'))
(42, 9129, tensor(1.00000e-02 *
       9.5253, device='cuda:0'))
(42, 9130, tensor(1.00000e-02 *
       4.3260, device='cuda:0'))
(42, 9131, tensor(1.00000e-02 *
       4.3095, device='cuda:0'))
(42, 9132, tensor(1.00000e-03 *
       2.7082, device='cuda:0'))
(42, 9133, tensor(1.00000e-03 *
       1.5725, device='cuda:0'))
(42, 9134, tensor(1.00000e-02 *
       2.7282, device='cuda:0'))
(42, 9135, tensor(1.00000e-02 *
       3.2655, device='cuda:0'))
(42, 9136, tensor(1.00000e-02 *
       3.9596, device='cuda:0'))
(42, 9137, tensor(1.00000e-02 *
       9.6210, device='cuda:0'))
(42, 9138, tensor(1.00000e-02 *
       4.4988, device='cuda:0'))
(42, 9139, tensor(1.00000e-03 *
       8.3373, device='cuda:0'))
(42, 9140, tensor(0.2300, device='cuda:0'))
(42, 9141, tensor(1.00000e-02 *
       5.7031, device='cuda:0'))
(42, 9142, tensor(1.00000e-02 *
       3.2692, device='cuda:0'))
(42, 9143, tensor(0.4805, device='cuda:0'))
(42, 9144, tensor(1.00000e-02 *
       5.8679, device='cuda:0'))
(42, 9145, tensor(0.1859, device='cuda:0'))
(42, 9146, tensor(0.3063, device='cuda:0'))
(42, 9147, tensor(1.00000e-02 *
       1.0584, device='cuda:0'))
(42, 9148, tensor(1.00000e-02 *
       7.5427, device='cuda:0'))
(42, 9149, tensor(0.3068, device='cuda:0'))
(42, 9150, tensor(1.00000e-04 *
       5.9121, device='cuda:0'))
(42, 9151, tensor(0.1122, device='cuda:0'))
(42, 9152, tensor(1.00000e-02 *
       1.7623, device='cuda:0'))
(42, 9153, tensor(0.1175, device='cuda:0'))
(42, 9154, tensor(1.00000e-03 *
       6.1276, device='cuda:0'))
(42, 9155, tensor(0.1298, device='cuda:0'))
(42, 9156, tensor(1.00000e-03 *
       9.7712, device='cuda:0'))
(42, 9157, tensor(1.00000e-03 *
       2.3656, device='cuda:0'))
(42, 9158, tensor(1.00000e-02 *
       2.9810, device='cuda:0'))
(42, 9159, tensor(0.3727, device='cuda:0'))
(42, 9160, tensor(1.00000e-02 *
       1.3803, device='cuda:0'))
(42, 9161, tensor(1.00000e-02 *
       2.8046, device='cuda:0'))
(42, 9162, tensor(0.2693, device='cuda:0'))
(42, 9163, tensor(1.00000e-02 *
       6.3299, device='cuda:0'))
(42, 9164, tensor(1.00000e-02 *
       1.6302, device='cuda:0'))
(42, 9165, tensor(1.00000e-03 *
       4.6199, device='cuda:0'))
(42, 9166, tensor(0.1452, device='cuda:0'))
(42, 9167, tensor(1.00000e-02 *
       4.1050, device='cuda:0'))
(42, 9168, tensor(0.1304, device='cuda:0'))
(42, 9169, tensor(1.00000e-04 *
       9.1489, device='cuda:0'))
(42, 9170, tensor(1.00000e-04 *
       6.1556, device='cuda:0'))
(42, 9171, tensor(1.00000e-03 *
       2.9109, device='cuda:0'))
(42, 9172, tensor(1.00000e-03 *
       5.1058, device='cuda:0'))
(42, 9173, tensor(0.1346, device='cuda:0'))
(42, 9174, tensor(1.00000e-02 *
       6.9782, device='cuda:0'))
(42, 9175, tensor(1.00000e-02 *
       1.8226, device='cuda:0'))
(42, 9176, tensor(0.1076, device='cuda:0'))
(42, 9177, tensor(0.1660, device='cuda:0'))
(42, 9178, tensor(1.00000e-02 *
       1.5970, device='cuda:0'))
(42, 9179, tensor(1.00000e-02 *
       5.3211, device='cuda:0'))
(42, 9180, tensor(1.00000e-02 *
       6.1246, device='cuda:0'))
(42, 9181, tensor(1.00000e-02 *
       4.6959, device='cuda:0'))
(42, 9182, tensor(1.00000e-03 *
       5.6341, device='cuda:0'))
(42, 9183, tensor(1.00000e-02 *
       7.7651, device='cuda:0'))
(42, 9184, tensor(0.1388, device='cuda:0'))
(42, 9185, tensor(1.00000e-02 *
       5.5877, device='cuda:0'))
(42, 9186, tensor(1.00000e-02 *
       8.6307, device='cuda:0'))
(42, 9187, tensor(1.00000e-03 *
       2.8920, device='cuda:0'))
(42, 9188, tensor(1.00000e-03 *
       8.4380, device='cuda:0'))
(42, 9189, tensor(1.00000e-04 *
       2.3212, device='cuda:0'))
(42, 9190, tensor(0.1055, device='cuda:0'))
(42, 9191, tensor(1.00000e-02 *
       1.0453, device='cuda:0'))
(42, 9192, tensor(1.00000e-02 *
       8.0330, device='cuda:0'))
(42, 9193, tensor(1.00000e-03 *
       5.1786, device='cuda:0'))
(42, 9194, tensor(1.00000e-03 *
       2.8765, device='cuda:0'))
(42, 9195, tensor(0.1165, device='cuda:0'))
(42, 9196, tensor(0.1668, device='cuda:0'))
(42, 9197, tensor(1.00000e-03 *
       3.4698, device='cuda:0'))
(42, 9198, tensor(1.00000e-02 *
       4.0055, device='cuda:0'))
(42, 9199, tensor(1.00000e-03 *
       3.3260, device='cuda:0'))
(42, 9200, tensor(1.00000e-03 *
       1.2908, device='cuda:0'))
(42, 9201, tensor(1.00000e-02 *
       9.0966, device='cuda:0'))
(42, 9202, tensor(1.00000e-02 *
       1.5116, device='cuda:0'))
(42, 9203, tensor(1.00000e-02 *
       2.1347, device='cuda:0'))
(42, 9204, tensor(0.1677, device='cuda:0'))
(42, 9205, tensor(1.00000e-03 *
       7.7885, device='cuda:0'))
(42, 9206, tensor(1.00000e-02 *
       7.4797, device='cuda:0'))
(42, 9207, tensor(1.00000e-02 *
       6.1016, device='cuda:0'))
(42, 9208, tensor(1.00000e-02 *
       3.0266, device='cuda:0'))
(42, 9209, tensor(1.00000e-02 *
       2.0662, device='cuda:0'))
(42, 9210, tensor(1.00000e-02 *
       5.6782, device='cuda:0'))
(42, 9211, tensor(1.00000e-03 *
       2.4287, device='cuda:0'))
(42, 9212, tensor(1.00000e-03 *
       2.1024, device='cuda:0'))
(42, 9213, tensor(1.00000e-02 *
       5.9414, device='cuda:0'))
(42, 9214, tensor(1.00000e-02 *
       4.2827, device='cuda:0'))
(42, 9215, tensor(1.00000e-02 *
       4.7134, device='cuda:0'))
(42, 9216, tensor(1.00000e-02 *
       1.2739, device='cuda:0'))
(42, 9217, tensor(1.00000e-02 *
       1.6170, device='cuda:0'))
(42, 9218, tensor(1.00000e-03 *
       3.7741, device='cuda:0'))
(42, 9219, tensor(1.00000e-02 *
       9.1666, device='cuda:0'))
(42, 9220, tensor(1.00000e-03 *
       2.3862, device='cuda:0'))
(42, 9221, tensor(1.00000e-04 *
       5.5828, device='cuda:0'))
(42, 9222, tensor(1.00000e-03 *
       7.8701, device='cuda:0'))
(42, 9223, tensor(1.00000e-02 *
       4.4462, device='cuda:0'))
(42, 9224, tensor(1.00000e-02 *
       1.1273, device='cuda:0'))
(42, 9225, tensor(1.00000e-03 *
       1.3807, device='cuda:0'))
(42, 9226, tensor(0.1248, device='cuda:0'))
(42, 9227, tensor(0.1366, device='cuda:0'))
(42, 9228, tensor(1.00000e-02 *
       1.2837, device='cuda:0'))
(42, 9229, tensor(0.2409, device='cuda:0'))
(42, 9230, tensor(0.1472, device='cuda:0'))
(42, 9231, tensor(1.00000e-03 *
       7.4638, device='cuda:0'))
(42, 9232, tensor(1.00000e-03 *
       9.1138, device='cuda:0'))
(42, 9233, tensor(1.00000e-03 *
       8.7273, device='cuda:0'))
(42, 9234, tensor(1.00000e-02 *
       3.7014, device='cuda:0'))
(42, 9235, tensor(1.00000e-02 *
       2.7959, device='cuda:0'))
(42, 9236, tensor(1.00000e-02 *
       2.9767, device='cuda:0'))
(42, 9237, tensor(1.00000e-02 *
       5.3384, device='cuda:0'))
(42, 9238, tensor(1.00000e-03 *
       9.3161, device='cuda:0'))
(42, 9239, tensor(0.1389, device='cuda:0'))
(42, 9240, tensor(1.00000e-02 *
       2.5123, device='cuda:0'))
(42, 9241, tensor(1.00000e-03 *
       1.5098, device='cuda:0'))
(42, 9242, tensor(1.00000e-03 *
       6.5578, device='cuda:0'))
(42, 9243, tensor(1.00000e-02 *
       1.0416, device='cuda:0'))
(42, 9244, tensor(1.00000e-02 *
       5.4432, device='cuda:0'))
(42, 9245, tensor(0.1698, device='cuda:0'))
(42, 9246, tensor(0.1815, device='cuda:0'))
(42, 9247, tensor(0.1158, device='cuda:0'))
(42, 9248, tensor(1.00000e-04 *
       4.1339, device='cuda:0'))
(42, 9249, tensor(1.00000e-02 *
       8.6202, device='cuda:0'))
(42, 9250, tensor(1.00000e-02 *
       1.3188, device='cuda:0'))
(42, 9251, tensor(1.00000e-02 *
       3.2573, device='cuda:0'))
(42, 9252, tensor(0.3534, device='cuda:0'))
(42, 9253, tensor(0.1707, device='cuda:0'))
(42, 9254, tensor(1.00000e-02 *
       6.6490, device='cuda:0'))
(42, 9255, tensor(0.1220, device='cuda:0'))
(42, 9256, tensor(1.00000e-03 *
       2.6585, device='cuda:0'))
(42, 9257, tensor(1.00000e-02 *
       3.0022, device='cuda:0'))
(42, 9258, tensor(0.6033, device='cuda:0'))
(42, 9259, tensor(1.00000e-02 *
       5.7672, device='cuda:0'))
(42, 9260, tensor(1.00000e-02 *
       7.1732, device='cuda:0'))
(42, 9261, tensor(1.00000e-02 *
       5.4792, device='cuda:0'))
(42, 9262, tensor(1.00000e-03 *
       5.4981, device='cuda:0'))
(42, 9263, tensor(0.2673, device='cuda:0'))
(42, 9264, tensor(1.00000e-02 *
       2.8077, device='cuda:0'))
(42, 9265, tensor(0.5132, device='cuda:0'))
(42, 9266, tensor(1.00000e-02 *
       8.6498, device='cuda:0'))
(42, 9267, tensor(0.1952, device='cuda:0'))
(42, 9268, tensor(0.8156, device='cuda:0'))
(42, 9269, tensor(0.5018, device='cuda:0'))
(42, 9270, tensor(0.3942, device='cuda:0'))
(42, 9271, tensor(0.1577, device='cuda:0'))
(42, 9272, tensor(1.00000e-02 *
       1.0348, device='cuda:0'))
(42, 9273, tensor(0.1052, device='cuda:0'))
(42, 9274, tensor(1.00000e-02 *
       1.5733, device='cuda:0'))
(42, 9275, tensor(0.1510, device='cuda:0'))
(42, 9276, tensor(0.1880, device='cuda:0'))
(42, 9277, tensor(0.1265, device='cuda:0'))
(42, 9278, tensor(1.00000e-02 *
       2.2090, device='cuda:0'))
(42, 9279, tensor(1.00000e-02 *
       3.8261, device='cuda:0'))
(42, 9280, tensor(1.00000e-03 *
       7.8490, device='cuda:0'))
(42, 9281, tensor(1.00000e-02 *
       5.3471, device='cuda:0'))
(42, 9282, tensor(1.00000e-02 *
       1.2533, device='cuda:0'))
(42, 9283, tensor(0.1520, device='cuda:0'))
(42, 9284, tensor(0.2038, device='cuda:0'))
(42, 9285, tensor(0.1066, device='cuda:0'))
(42, 9286, tensor(1.00000e-03 *
       2.6573, device='cuda:0'))
(42, 9287, tensor(0.2624, device='cuda:0'))
(42, 9288, tensor(1.00000e-02 *
       4.3052, device='cuda:0'))
(42, 9289, tensor(1.00000e-02 *
       4.4690, device='cuda:0'))
(42, 9290, tensor(1.00000e-02 *
       9.6701, device='cuda:0'))
(42, 9291, tensor(1.00000e-04 *
       1.3498, device='cuda:0'))
(42, 9292, tensor(0.1809, device='cuda:0'))
(42, 9293, tensor(0.1158, device='cuda:0'))
(42, 9294, tensor(1.00000e-02 *
       6.2120, device='cuda:0'))
(42, 9295, tensor(0.1131, device='cuda:0'))
(42, 9296, tensor(1.00000e-02 *
       2.0191, device='cuda:0'))
(42, 9297, tensor(1.00000e-02 *
       2.8792, device='cuda:0'))
(42, 9298, tensor(0.1327, device='cuda:0'))
(42, 9299, tensor(0.3839, device='cuda:0'))
(42, 9300, tensor(0.1103, device='cuda:0'))
(42, 9301, tensor(1.00000e-02 *
       5.1699, device='cuda:0'))
(42, 9302, tensor(1.00000e-02 *
       2.3791, device='cuda:0'))
(42, 9303, tensor(0.1726, device='cuda:0'))
(42, 9304, tensor(1.00000e-02 *
       6.0397, device='cuda:0'))
(42, 9305, tensor(1.00000e-02 *
       1.1092, device='cuda:0'))
(42, 9306, tensor(0.1189, device='cuda:0'))
(42, 9307, tensor(1.00000e-02 *
       3.2913, device='cuda:0'))
(42, 9308, tensor(0.1626, device='cuda:0'))
(42, 9309, tensor(1.00000e-03 *
       6.9233, device='cuda:0'))
(42, 9310, tensor(1.00000e-02 *
       4.8075, device='cuda:0'))
(42, 9311, tensor(0.3108, device='cuda:0'))
(42, 9312, tensor(0.2499, device='cuda:0'))
(42, 9313, tensor(1.00000e-04 *
       8.4845, device='cuda:0'))
(42, 9314, tensor(0.4330, device='cuda:0'))
(42, 9315, tensor(1.00000e-03 *
       1.5017, device='cuda:0'))
(42, 9316, tensor(1.00000e-03 *
       3.4136, device='cuda:0'))
(42, 9317, tensor(1.00000e-03 *
       8.9381, device='cuda:0'))
(42, 9318, tensor(1.00000e-02 *
       1.5503, device='cuda:0'))
(42, 9319, tensor(0.2558, device='cuda:0'))
(42, 9320, tensor(1.00000e-02 *
       4.8841, device='cuda:0'))
(42, 9321, tensor(1.00000e-03 *
       5.3753, device='cuda:0'))
(42, 9322, tensor(1.00000e-02 *
       1.5339, device='cuda:0'))
(42, 9323, tensor(1.00000e-02 *
       3.2603, device='cuda:0'))
(42, 9324, tensor(0.1485, device='cuda:0'))
(42, 9325, tensor(1.00000e-02 *
       8.1475, device='cuda:0'))
(42, 9326, tensor(1.00000e-02 *
       9.9688, device='cuda:0'))
(42, 9327, tensor(1.00000e-02 *
       1.3392, device='cuda:0'))
(42, 9328, tensor(1.00000e-02 *
       2.2345, device='cuda:0'))
(42, 9329, tensor(0.1216, device='cuda:0'))
(42, 9330, tensor(1.00000e-02 *
       5.0105, device='cuda:0'))
(42, 9331, tensor(1.00000e-02 *
       1.3151, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(43, 9332, tensor(0.2067, device='cuda:0'))
(43, 9333, tensor(1.00000e-02 *
       5.9383, device='cuda:0'))
(43, 9334, tensor(1.00000e-03 *
       9.3734, device='cuda:0'))
(43, 9335, tensor(1.00000e-02 *
       1.0106, device='cuda:0'))
(43, 9336, tensor(1.00000e-02 *
       2.0411, device='cuda:0'))
(43, 9337, tensor(1.00000e-03 *
       2.9667, device='cuda:0'))
(43, 9338, tensor(1.00000e-02 *
       8.2535, device='cuda:0'))
(43, 9339, tensor(0.2133, device='cuda:0'))
(43, 9340, tensor(1.00000e-02 *
       2.7021, device='cuda:0'))
(43, 9341, tensor(1.00000e-04 *
       4.2833, device='cuda:0'))
(43, 9342, tensor(0.1644, device='cuda:0'))
(43, 9343, tensor(1.00000e-02 *
       2.4835, device='cuda:0'))
(43, 9344, tensor(1.00000e-02 *
       2.9450, device='cuda:0'))
(43, 9345, tensor(1.00000e-02 *
       9.7295, device='cuda:0'))
(43, 9346, tensor(1.00000e-02 *
       1.9303, device='cuda:0'))
(43, 9347, tensor(0.1177, device='cuda:0'))
(43, 9348, tensor(1.00000e-02 *
       2.7340, device='cuda:0'))
(43, 9349, tensor(1.00000e-02 *
       4.9845, device='cuda:0'))
(43, 9350, tensor(1.00000e-03 *
       2.7217, device='cuda:0'))
(43, 9351, tensor(0.1918, device='cuda:0'))
(43, 9352, tensor(1.00000e-03 *
       4.0286, device='cuda:0'))
(43, 9353, tensor(1.00000e-02 *
       4.7471, device='cuda:0'))
(43, 9354, tensor(1.00000e-04 *
       4.7855, device='cuda:0'))
(43, 9355, tensor(1.00000e-02 *
       8.8305, device='cuda:0'))
(43, 9356, tensor(1.00000e-02 *
       6.6608, device='cuda:0'))
(43, 9357, tensor(1.00000e-02 *
       1.4156, device='cuda:0'))
(43, 9358, tensor(1.00000e-02 *
       1.0737, device='cuda:0'))
(43, 9359, tensor(1.00000e-03 *
       3.9357, device='cuda:0'))
(43, 9360, tensor(1.00000e-02 *
       7.2109, device='cuda:0'))
(43, 9361, tensor(1.00000e-03 *
       4.8593, device='cuda:0'))
(43, 9362, tensor(1.00000e-03 *
       1.7357, device='cuda:0'))
(43, 9363, tensor(1.00000e-03 *
       2.5351, device='cuda:0'))
(43, 9364, tensor(1.00000e-02 *
       1.9225, device='cuda:0'))
(43, 9365, tensor(1.00000e-02 *
       1.5403, device='cuda:0'))
(43, 9366, tensor(1.00000e-03 *
       1.3948, device='cuda:0'))
(43, 9367, tensor(1.00000e-03 *
       2.5163, device='cuda:0'))
(43, 9368, tensor(1.00000e-02 *
       2.5911, device='cuda:0'))
(43, 9369, tensor(1.00000e-02 *
       1.0435, device='cuda:0'))
(43, 9370, tensor(0.1283, device='cuda:0'))
(43, 9371, tensor(1.00000e-02 *
       9.4932, device='cuda:0'))
(43, 9372, tensor(1.00000e-02 *
       1.3050, device='cuda:0'))
(43, 9373, tensor(1.00000e-02 *
       1.2442, device='cuda:0'))
(43, 9374, tensor(1.00000e-02 *
       1.4718, device='cuda:0'))
(43, 9375, tensor(1.00000e-02 *
       7.2225, device='cuda:0'))
(43, 9376, tensor(1.00000e-02 *
       3.6970, device='cuda:0'))
(43, 9377, tensor(1.00000e-03 *
       6.0263, device='cuda:0'))
(43, 9378, tensor(1.00000e-02 *
       5.7946, device='cuda:0'))
(43, 9379, tensor(0.1216, device='cuda:0'))
(43, 9380, tensor(1.00000e-02 *
       2.3004, device='cuda:0'))
(43, 9381, tensor(1.00000e-02 *
       5.1011, device='cuda:0'))
(43, 9382, tensor(1.00000e-03 *
       4.5965, device='cuda:0'))
(43, 9383, tensor(0.1872, device='cuda:0'))
(43, 9384, tensor(1.00000e-04 *
       7.5738, device='cuda:0'))
(43, 9385, tensor(1.00000e-03 *
       3.7910, device='cuda:0'))
(43, 9386, tensor(1.00000e-02 *
       6.3876, device='cuda:0'))
(43, 9387, tensor(1.00000e-02 *
       1.8070, device='cuda:0'))
(43, 9388, tensor(1.00000e-03 *
       1.2829, device='cuda:0'))
(43, 9389, tensor(1.00000e-02 *
       3.3815, device='cuda:0'))
(43, 9390, tensor(1.00000e-04 *
       5.9236, device='cuda:0'))
(43, 9391, tensor(1.00000e-04 *
       5.3619, device='cuda:0'))
(43, 9392, tensor(0.1314, device='cuda:0'))
(43, 9393, tensor(0.3810, device='cuda:0'))
(43, 9394, tensor(1.00000e-02 *
       4.5152, device='cuda:0'))
(43, 9395, tensor(1.00000e-03 *
       2.5681, device='cuda:0'))
(43, 9396, tensor(0.2929, device='cuda:0'))
(43, 9397, tensor(1.00000e-02 *
       1.3881, device='cuda:0'))
(43, 9398, tensor(1.00000e-03 *
       5.8546, device='cuda:0'))
(43, 9399, tensor(1.00000e-02 *
       1.5258, device='cuda:0'))
(43, 9400, tensor(1.00000e-03 *
       1.5236, device='cuda:0'))
(43, 9401, tensor(1.00000e-02 *
       2.6135, device='cuda:0'))
(43, 9402, tensor(0.1640, device='cuda:0'))
(43, 9403, tensor(1.00000e-02 *
       5.2962, device='cuda:0'))
(43, 9404, tensor(1.00000e-02 *
       3.5988, device='cuda:0'))
(43, 9405, tensor(1.00000e-03 *
       2.7111, device='cuda:0'))
(43, 9406, tensor(1.00000e-02 *
       3.3869, device='cuda:0'))
(43, 9407, tensor(1.00000e-02 *
       3.4252, device='cuda:0'))
(43, 9408, tensor(0.3366, device='cuda:0'))
(43, 9409, tensor(0.5857, device='cuda:0'))
(43, 9410, tensor(0.1116, device='cuda:0'))
(43, 9411, tensor(0.1527, device='cuda:0'))
(43, 9412, tensor(1.00000e-02 *
       7.6807, device='cuda:0'))
(43, 9413, tensor(1.00000e-02 *
       3.3277, device='cuda:0'))
(43, 9414, tensor(1.00000e-03 *
       2.0459, device='cuda:0'))
(43, 9415, tensor(0.1105, device='cuda:0'))
(43, 9416, tensor(1.00000e-02 *
       2.3193, device='cuda:0'))
(43, 9417, tensor(0.3890, device='cuda:0'))
(43, 9418, tensor(0.1039, device='cuda:0'))
(43, 9419, tensor(1.00000e-02 *
       3.5428, device='cuda:0'))
(43, 9420, tensor(1.00000e-03 *
       2.6343, device='cuda:0'))
(43, 9421, tensor(1.00000e-02 *
       3.3416, device='cuda:0'))
(43, 9422, tensor(1.00000e-02 *
       4.8131, device='cuda:0'))
(43, 9423, tensor(0.3384, device='cuda:0'))
(43, 9424, tensor(1.00000e-02 *
       1.9480, device='cuda:0'))
(43, 9425, tensor(1.00000e-02 *
       3.3255, device='cuda:0'))
(43, 9426, tensor(0.2062, device='cuda:0'))
(43, 9427, tensor(0.1524, device='cuda:0'))
(43, 9428, tensor(1.00000e-02 *
       5.0867, device='cuda:0'))
(43, 9429, tensor(0.1679, device='cuda:0'))
(43, 9430, tensor(1.00000e-03 *
       7.5293, device='cuda:0'))
(43, 9431, tensor(0.2438, device='cuda:0'))
(43, 9432, tensor(0.2571, device='cuda:0'))
(43, 9433, tensor(0.1762, device='cuda:0'))
(43, 9434, tensor(1.00000e-02 *
       2.4701, device='cuda:0'))
(43, 9435, tensor(1.00000e-03 *
       5.4468, device='cuda:0'))
(43, 9436, tensor(0.2742, device='cuda:0'))
(43, 9437, tensor(1.00000e-02 *
       3.0861, device='cuda:0'))
(43, 9438, tensor(1.00000e-02 *
       7.3267, device='cuda:0'))
(43, 9439, tensor(0.1154, device='cuda:0'))
(43, 9440, tensor(1.00000e-02 *
       9.1396, device='cuda:0'))
(43, 9441, tensor(0.1160, device='cuda:0'))
(43, 9442, tensor(1.00000e-03 *
       2.6139, device='cuda:0'))
(43, 9443, tensor(0.3065, device='cuda:0'))
(43, 9444, tensor(1.00000e-03 *
       4.6783, device='cuda:0'))
(43, 9445, tensor(1.00000e-02 *
       8.7955, device='cuda:0'))
(43, 9446, tensor(1.00000e-03 *
       1.5082, device='cuda:0'))
(43, 9447, tensor(0.1658, device='cuda:0'))
(43, 9448, tensor(1.00000e-02 *
       2.1244, device='cuda:0'))
(43, 9449, tensor(1.00000e-02 *
       9.5321, device='cuda:0'))
(43, 9450, tensor(1.00000e-02 *
       2.0932, device='cuda:0'))
(43, 9451, tensor(0.1796, device='cuda:0'))
(43, 9452, tensor(0.2634, device='cuda:0'))
(43, 9453, tensor(0.3907, device='cuda:0'))
(43, 9454, tensor(0.8789, device='cuda:0'))
(43, 9455, tensor(0.1091, device='cuda:0'))
(43, 9456, tensor(1.00000e-02 *
       7.3989, device='cuda:0'))
(43, 9457, tensor(1.00000e-02 *
       3.6625, device='cuda:0'))
(43, 9458, tensor(0.2299, device='cuda:0'))
(43, 9459, tensor(1.00000e-03 *
       1.4659, device='cuda:0'))
(43, 9460, tensor(0.4994, device='cuda:0'))
(43, 9461, tensor(1.00000e-02 *
       8.5388, device='cuda:0'))
(43, 9462, tensor(1.00000e-02 *
       3.3933, device='cuda:0'))
(43, 9463, tensor(1.00000e-02 *
       1.5739, device='cuda:0'))
(43, 9464, tensor(0.1099, device='cuda:0'))
(43, 9465, tensor(1.00000e-02 *
       1.2928, device='cuda:0'))
(43, 9466, tensor(1.00000e-02 *
       1.5581, device='cuda:0'))
(43, 9467, tensor(1.00000e-02 *
       1.7901, device='cuda:0'))
(43, 9468, tensor(0.1042, device='cuda:0'))
(43, 9469, tensor(0.4193, device='cuda:0'))
(43, 9470, tensor(0.1020, device='cuda:0'))
(43, 9471, tensor(0.1162, device='cuda:0'))
(43, 9472, tensor(0.1738, device='cuda:0'))
(43, 9473, tensor(1.00000e-02 *
       1.3712, device='cuda:0'))
(43, 9474, tensor(0.1315, device='cuda:0'))
(43, 9475, tensor(1.00000e-02 *
       6.0887, device='cuda:0'))
(43, 9476, tensor(1.00000e-02 *
       1.3514, device='cuda:0'))
(43, 9477, tensor(1.00000e-02 *
       4.5782, device='cuda:0'))
(43, 9478, tensor(0.1735, device='cuda:0'))
(43, 9479, tensor(1.00000e-02 *
       2.9511, device='cuda:0'))
(43, 9480, tensor(1.00000e-04 *
       3.4637, device='cuda:0'))
(43, 9481, tensor(0.1054, device='cuda:0'))
(43, 9482, tensor(1.00000e-02 *
       3.5489, device='cuda:0'))
(43, 9483, tensor(1.00000e-02 *
       2.9578, device='cuda:0'))
(43, 9484, tensor(0.2302, device='cuda:0'))
(43, 9485, tensor(1.00000e-03 *
       2.4257, device='cuda:0'))
(43, 9486, tensor(1.00000e-02 *
       5.0081, device='cuda:0'))
(43, 9487, tensor(0.1456, device='cuda:0'))
(43, 9488, tensor(1.00000e-04 *
       9.7237, device='cuda:0'))
(43, 9489, tensor(0.3319, device='cuda:0'))
(43, 9490, tensor(1.00000e-02 *
       9.8500, device='cuda:0'))
(43, 9491, tensor(1.00000e-02 *
       3.2271, device='cuda:0'))
(43, 9492, tensor(1.00000e-02 *
       1.0619, device='cuda:0'))
(43, 9493, tensor(1.00000e-02 *
       6.9044, device='cuda:0'))
(43, 9494, tensor(0.1338, device='cuda:0'))
(43, 9495, tensor(1.00000e-02 *
       5.4634, device='cuda:0'))
(43, 9496, tensor(1.00000e-02 *
       9.9876, device='cuda:0'))
(43, 9497, tensor(0.2461, device='cuda:0'))
(43, 9498, tensor(0.1305, device='cuda:0'))
(43, 9499, tensor(0.1024, device='cuda:0'))
(43, 9500, tensor(1.00000e-03 *
       2.8109, device='cuda:0'))
(43, 9501, tensor(1.00000e-02 *
       3.2048, device='cuda:0'))
(43, 9502, tensor(0.2129, device='cuda:0'))
(43, 9503, tensor(0.2043, device='cuda:0'))
(43, 9504, tensor(1.00000e-03 *
       4.5376, device='cuda:0'))
(43, 9505, tensor(1.00000e-02 *
       1.0330, device='cuda:0'))
