/tmp/slurmd/job1384536/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
2_C3D_Model_BC.py:93: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:135: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(19, 4309, tensor(3.7864, device='cuda:0'))
(19, 4310, tensor(3.6541, device='cuda:0'))
(19, 4311, tensor(3.7443, device='cuda:0'))
(19, 4312, tensor(3.6856, device='cuda:0'))
(19, 4313, tensor(3.7162, device='cuda:0'))
(19, 4314, tensor(3.6549, device='cuda:0'))
(19, 4315, tensor(3.7359, device='cuda:0'))
(19, 4316, tensor(3.7104, device='cuda:0'))
(19, 4317, tensor(3.7420, device='cuda:0'))
(19, 4318, tensor(3.7572, device='cuda:0'))
(19, 4319, tensor(3.6478, device='cuda:0'))
(19, 4320, tensor(3.5767, device='cuda:0'))
(19, 4321, tensor(3.7367, device='cuda:0'))
(19, 4322, tensor(3.7958, device='cuda:0'))
(19, 4323, tensor(3.8239, device='cuda:0'))
(19, 4324, tensor(3.6420, device='cuda:0'))
(19, 4325, tensor(3.6809, device='cuda:0'))
(19, 4326, tensor(3.7751, device='cuda:0'))
(19, 4327, tensor(3.7086, device='cuda:0'))
(19, 4328, tensor(3.7022, device='cuda:0'))
(19, 4329, tensor(3.7738, device='cuda:0'))
(19, 4330, tensor(3.8201, device='cuda:0'))
(19, 4331, tensor(3.8323, device='cuda:0'))
(19, 4332, tensor(3.7513, device='cuda:0'))
(19, 4333, tensor(3.8074, device='cuda:0'))
(19, 4334, tensor(3.7259, device='cuda:0'))
(19, 4335, tensor(3.9006, device='cuda:0'))
(19, 4336, tensor(3.6660, device='cuda:0'))
(19, 4337, tensor(3.6698, device='cuda:0'))
(19, 4338, tensor(3.7225, device='cuda:0'))
(19, 4339, tensor(3.7827, device='cuda:0'))
(19, 4340, tensor(3.7628, device='cuda:0'))
(20, 4341, tensor(3.7498, device='cuda:0'))
(20, 4342, tensor(3.7039, device='cuda:0'))
(20, 4343, tensor(3.6699, device='cuda:0'))
(20, 4344, tensor(3.6969, device='cuda:0'))
(20, 4345, tensor(3.6949, device='cuda:0'))
(20, 4346, tensor(3.7523, device='cuda:0'))
(20, 4347, tensor(3.7629, device='cuda:0'))
(20, 4348, tensor(3.7698, device='cuda:0'))
(20, 4349, tensor(3.7231, device='cuda:0'))
(20, 4350, tensor(3.7879, device='cuda:0'))
(20, 4351, tensor(3.7142, device='cuda:0'))
(20, 4352, tensor(3.7503, device='cuda:0'))
(20, 4353, tensor(3.6475, device='cuda:0'))
(20, 4354, tensor(3.7803, device='cuda:0'))
(20, 4355, tensor(3.6681, device='cuda:0'))
(20, 4356, tensor(3.7405, device='cuda:0'))
(20, 4357, tensor(3.8067, device='cuda:0'))
(20, 4358, tensor(3.8335, device='cuda:0'))
(20, 4359, tensor(3.8549, device='cuda:0'))
(20, 4360, tensor(3.7422, device='cuda:0'))
(20, 4361, tensor(3.7188, device='cuda:0'))
(20, 4362, tensor(3.6827, device='cuda:0'))
(20, 4363, tensor(3.6840, device='cuda:0'))
(20, 4364, tensor(3.5839, device='cuda:0'))
(20, 4365, tensor(3.5871, device='cuda:0'))
(20, 4366, tensor(3.6072, device='cuda:0'))
(20, 4367, tensor(3.7092, device='cuda:0'))
(20, 4368, tensor(3.5928, device='cuda:0'))
(20, 4369, tensor(3.6211, device='cuda:0'))
(20, 4370, tensor(3.7362, device='cuda:0'))
(20, 4371, tensor(3.6569, device='cuda:0'))
(20, 4372, tensor(3.8080, device='cuda:0'))
(20, 4373, tensor(3.7528, device='cuda:0'))
(20, 4374, tensor(3.5868, device='cuda:0'))
(20, 4375, tensor(3.7325, device='cuda:0'))
(20, 4376, tensor(3.7481, device='cuda:0'))
(20, 4377, tensor(3.6684, device='cuda:0'))
(20, 4378, tensor(3.7631, device='cuda:0'))
(20, 4379, tensor(3.7505, device='cuda:0'))
(20, 4380, tensor(3.7332, device='cuda:0'))
(20, 4381, tensor(3.8143, device='cuda:0'))
(20, 4382, tensor(3.7297, device='cuda:0'))
(20, 4383, tensor(3.6508, device='cuda:0'))
(20, 4384, tensor(3.7704, device='cuda:0'))
(20, 4385, tensor(3.7258, device='cuda:0'))
(20, 4386, tensor(3.7190, device='cuda:0'))
(20, 4387, tensor(3.6814, device='cuda:0'))
(20, 4388, tensor(3.6550, device='cuda:0'))
(20, 4389, tensor(3.8631, device='cuda:0'))
(20, 4390, tensor(3.7128, device='cuda:0'))
(20, 4391, tensor(3.6719, device='cuda:0'))
(20, 4392, tensor(3.6988, device='cuda:0'))
(20, 4393, tensor(3.6850, device='cuda:0'))
(20, 4394, tensor(3.7293, device='cuda:0'))
(20, 4395, tensor(3.6989, device='cuda:0'))
(20, 4396, tensor(3.6850, device='cuda:0'))
(20, 4397, tensor(3.6767, device='cuda:0'))
(20, 4398, tensor(3.8149, device='cuda:0'))
(20, 4399, tensor(3.6418, device='cuda:0'))
(20, 4400, tensor(3.6788, device='cuda:0'))
(20, 4401, tensor(3.7889, device='cuda:0'))
(20, 4402, tensor(3.7607, device='cuda:0'))
(20, 4403, tensor(3.8100, device='cuda:0'))
(20, 4404, tensor(3.8260, device='cuda:0'))
(20, 4405, tensor(3.7960, device='cuda:0'))
(20, 4406, tensor(3.7353, device='cuda:0'))
(20, 4407, tensor(3.6654, device='cuda:0'))
(20, 4408, tensor(3.6892, device='cuda:0'))
(20, 4409, tensor(3.8313, device='cuda:0'))
(20, 4410, tensor(3.6303, device='cuda:0'))
(20, 4411, tensor(3.7836, device='cuda:0'))
(20, 4412, tensor(3.5973, device='cuda:0'))
(20, 4413, tensor(3.6676, device='cuda:0'))
(20, 4414, tensor(3.6098, device='cuda:0'))
(20, 4415, tensor(3.8127, device='cuda:0'))
(20, 4416, tensor(3.6245, device='cuda:0'))
(20, 4417, tensor(3.7626, device='cuda:0'))
(20, 4418, tensor(3.6960, device='cuda:0'))
(20, 4419, tensor(3.6031, device='cuda:0'))
(20, 4420, tensor(3.6731, device='cuda:0'))
(20, 4421, tensor(3.8815, device='cuda:0'))
(20, 4422, tensor(3.8506, device='cuda:0'))
(20, 4423, tensor(3.8625, device='cuda:0'))
(20, 4424, tensor(3.7706, device='cuda:0'))
(20, 4425, tensor(3.5016, device='cuda:0'))
(20, 4426, tensor(3.7926, device='cuda:0'))
(20, 4427, tensor(3.6265, device='cuda:0'))
(20, 4428, tensor(3.6350, device='cuda:0'))
(20, 4429, tensor(3.6513, device='cuda:0'))
(20, 4430, tensor(3.8281, device='cuda:0'))
(20, 4431, tensor(3.8984, device='cuda:0'))
(20, 4432, tensor(3.7256, device='cuda:0'))
(20, 4433, tensor(3.6656, device='cuda:0'))
(20, 4434, tensor(3.6198, device='cuda:0'))
(20, 4435, tensor(3.8460, device='cuda:0'))
(20, 4436, tensor(3.8468, device='cuda:0'))
(20, 4437, tensor(3.7390, device='cuda:0'))
(20, 4438, tensor(3.7051, device='cuda:0'))
(20, 4439, tensor(3.7820, device='cuda:0'))
(20, 4440, tensor(3.6873, device='cuda:0'))
(20, 4441, tensor(3.6302, device='cuda:0'))
(20, 4442, tensor(3.7073, device='cuda:0'))
(20, 4443, tensor(3.6939, device='cuda:0'))
(20, 4444, tensor(3.6868, device='cuda:0'))
(20, 4445, tensor(3.7003, device='cuda:0'))
(20, 4446, tensor(3.7226, device='cuda:0'))
(20, 4447, tensor(3.7159, device='cuda:0'))
(20, 4448, tensor(3.7460, device='cuda:0'))
(20, 4449, tensor(3.7136, device='cuda:0'))
(20, 4450, tensor(3.6170, device='cuda:0'))
(20, 4451, tensor(3.7151, device='cuda:0'))
(20, 4452, tensor(3.7007, device='cuda:0'))
(20, 4453, tensor(3.8103, device='cuda:0'))
(20, 4454, tensor(3.6969, device='cuda:0'))
(20, 4455, tensor(3.6284, device='cuda:0'))
(20, 4456, tensor(3.7338, device='cuda:0'))
(20, 4457, tensor(3.7247, device='cuda:0'))
(20, 4458, tensor(3.7183, device='cuda:0'))
(20, 4459, tensor(3.6757, device='cuda:0'))
(20, 4460, tensor(3.6609, device='cuda:0'))
(20, 4461, tensor(3.8253, device='cuda:0'))
(20, 4462, tensor(3.6025, device='cuda:0'))
(20, 4463, tensor(3.6501, device='cuda:0'))
(20, 4464, tensor(3.6942, device='cuda:0'))
(20, 4465, tensor(3.7175, device='cuda:0'))
(20, 4466, tensor(3.7543, device='cuda:0'))
(20, 4467, tensor(3.8185, device='cuda:0'))
(20, 4468, tensor(3.5946, device='cuda:0'))
(20, 4469, tensor(3.8051, device='cuda:0'))
(20, 4470, tensor(3.7524, device='cuda:0'))
(20, 4471, tensor(3.7992, device='cuda:0'))
(20, 4472, tensor(3.6982, device='cuda:0'))
(20, 4473, tensor(3.6925, device='cuda:0'))
(20, 4474, tensor(3.7826, device='cuda:0'))
(20, 4475, tensor(3.6025, device='cuda:0'))
(20, 4476, tensor(3.6631, device='cuda:0'))
(20, 4477, tensor(3.6057, device='cuda:0'))
(20, 4478, tensor(3.7938, device='cuda:0'))
(20, 4479, tensor(3.8209, device='cuda:0'))
(20, 4480, tensor(3.7382, device='cuda:0'))
(20, 4481, tensor(3.6573, device='cuda:0'))
(20, 4482, tensor(3.8566, device='cuda:0'))
(20, 4483, tensor(3.6838, device='cuda:0'))
(20, 4484, tensor(3.8362, device='cuda:0'))
(20, 4485, tensor(3.7009, device='cuda:0'))
(20, 4486, tensor(3.6548, device='cuda:0'))
(20, 4487, tensor(3.7508, device='cuda:0'))
(20, 4488, tensor(3.8147, device='cuda:0'))
(20, 4489, tensor(3.6967, device='cuda:0'))
(20, 4490, tensor(3.7570, device='cuda:0'))
(20, 4491, tensor(3.7198, device='cuda:0'))
(20, 4492, tensor(3.6310, device='cuda:0'))
(20, 4493, tensor(3.8170, device='cuda:0'))
(20, 4494, tensor(3.6089, device='cuda:0'))
(20, 4495, tensor(3.7375, device='cuda:0'))
(20, 4496, tensor(3.8229, device='cuda:0'))
(20, 4497, tensor(3.5943, device='cuda:0'))
(20, 4498, tensor(3.7808, device='cuda:0'))
(20, 4499, tensor(3.6792, device='cuda:0'))
(20, 4500, tensor(3.7385, device='cuda:0'))
(20, 4501, tensor(3.6636, device='cuda:0'))
(20, 4502, tensor(3.7088, device='cuda:0'))
(20, 4503, tensor(3.6963, device='cuda:0'))
(20, 4504, tensor(3.5934, device='cuda:0'))
(20, 4505, tensor(3.8309, device='cuda:0'))
(20, 4506, tensor(3.7408, device='cuda:0'))
(20, 4507, tensor(3.5376, device='cuda:0'))
(20, 4508, tensor(3.8009, device='cuda:0'))
(20, 4509, tensor(3.6471, device='cuda:0'))
(20, 4510, tensor(3.7049, device='cuda:0'))
(20, 4511, tensor(3.5477, device='cuda:0'))
(20, 4512, tensor(3.7012, device='cuda:0'))
(20, 4513, tensor(3.7683, device='cuda:0'))
(20, 4514, tensor(3.6812, device='cuda:0'))
(20, 4515, tensor(3.7413, device='cuda:0'))
(20, 4516, tensor(3.6773, device='cuda:0'))
(20, 4517, tensor(3.7096, device='cuda:0'))
(20, 4518, tensor(3.7811, device='cuda:0'))
(20, 4519, tensor(3.8368, device='cuda:0'))
(20, 4520, tensor(3.6945, device='cuda:0'))
(20, 4521, tensor(3.7344, device='cuda:0'))
(20, 4522, tensor(3.7035, device='cuda:0'))
(20, 4523, tensor(3.8212, device='cuda:0'))
(20, 4524, tensor(3.7857, device='cuda:0'))
(20, 4525, tensor(3.7801, device='cuda:0'))
(20, 4526, tensor(3.9412, device='cuda:0'))
(20, 4527, tensor(3.7792, device='cuda:0'))
(20, 4528, tensor(3.8242, device='cuda:0'))
(20, 4529, tensor(3.7171, device='cuda:0'))
(20, 4530, tensor(3.7670, device='cuda:0'))
(20, 4531, tensor(3.8489, device='cuda:0'))
(20, 4532, tensor(3.7566, device='cuda:0'))
(20, 4533, tensor(3.7671, device='cuda:0'))
(20, 4534, tensor(3.6990, device='cuda:0'))
(20, 4535, tensor(3.6680, device='cuda:0'))
(20, 4536, tensor(3.7697, device='cuda:0'))
(20, 4537, tensor(3.7643, device='cuda:0'))
(20, 4538, tensor(3.8378, device='cuda:0'))
(20, 4539, tensor(3.7729, device='cuda:0'))
(20, 4540, tensor(3.7362, device='cuda:0'))
(20, 4541, tensor(3.6724, device='cuda:0'))
(20, 4542, tensor(3.7127, device='cuda:0'))
(20, 4543, tensor(3.7100, device='cuda:0'))
(20, 4544, tensor(3.8057, device='cuda:0'))
(20, 4545, tensor(3.7103, device='cuda:0'))
(20, 4546, tensor(3.7635, device='cuda:0'))
(20, 4547, tensor(3.6959, device='cuda:0'))
(20, 4548, tensor(3.6591, device='cuda:0'))
(20, 4549, tensor(3.8347, device='cuda:0'))
(20, 4550, tensor(3.7088, device='cuda:0'))
(20, 4551, tensor(3.7682, device='cuda:0'))
(20, 4552, tensor(3.9031, device='cuda:0'))
(20, 4553, tensor(3.7085, device='cuda:0'))
(20, 4554, tensor(3.7571, device='cuda:0'))
(20, 4555, tensor(3.7973, device='cuda:0'))
(20, 4556, tensor(3.6996, device='cuda:0'))
(20, 4557, tensor(3.6496, device='cuda:0'))
(21, 4558, tensor(3.6692, device='cuda:0'))
(21, 4559, tensor(3.8129, device='cuda:0'))
(21, 4560, tensor(3.8226, device='cuda:0'))
(21, 4561, tensor(3.8068, device='cuda:0'))
(21, 4562, tensor(3.6588, device='cuda:0'))
(21, 4563, tensor(3.7107, device='cuda:0'))
(21, 4564, tensor(3.8177, device='cuda:0'))
(21, 4565, tensor(3.7018, device='cuda:0'))
(21, 4566, tensor(3.7705, device='cuda:0'))
(21, 4567, tensor(3.7839, device='cuda:0'))
(21, 4568, tensor(3.6449, device='cuda:0'))
(21, 4569, tensor(3.7966, device='cuda:0'))
(21, 4570, tensor(3.7450, device='cuda:0'))
(21, 4571, tensor(3.6571, device='cuda:0'))
(21, 4572, tensor(3.6973, device='cuda:0'))
(21, 4573, tensor(3.7921, device='cuda:0'))
(21, 4574, tensor(3.7123, device='cuda:0'))
(21, 4575, tensor(3.8660, device='cuda:0'))
(21, 4576, tensor(3.6889, device='cuda:0'))
(21, 4577, tensor(3.8156, device='cuda:0'))
(21, 4578, tensor(3.7814, device='cuda:0'))
(21, 4579, tensor(3.6680, device='cuda:0'))
(21, 4580, tensor(3.6860, device='cuda:0'))
(21, 4581, tensor(3.7600, device='cuda:0'))
(21, 4582, tensor(3.8282, device='cuda:0'))
(21, 4583, tensor(3.6301, device='cuda:0'))
(21, 4584, tensor(3.7174, device='cuda:0'))
(21, 4585, tensor(3.7365, device='cuda:0'))
(21, 4586, tensor(3.6504, device='cuda:0'))
(21, 4587, tensor(3.6671, device='cuda:0'))
(21, 4588, tensor(3.6562, device='cuda:0'))
(21, 4589, tensor(3.6314, device='cuda:0'))
(21, 4590, tensor(3.7769, device='cuda:0'))
(21, 4591, tensor(3.7145, device='cuda:0'))
(21, 4592, tensor(3.8252, device='cuda:0'))
(21, 4593, tensor(3.7298, device='cuda:0'))
(21, 4594, tensor(3.7473, device='cuda:0'))
(21, 4595, tensor(3.7774, device='cuda:0'))
(21, 4596, tensor(3.6339, device='cuda:0'))
(21, 4597, tensor(3.8067, device='cuda:0'))
(21, 4598, tensor(3.8432, device='cuda:0'))
(21, 4599, tensor(3.6080, device='cuda:0'))
(21, 4600, tensor(3.7174, device='cuda:0'))
(21, 4601, tensor(3.6541, device='cuda:0'))
(21, 4602, tensor(3.6943, device='cuda:0'))
(21, 4603, tensor(3.7372, device='cuda:0'))
(21, 4604, tensor(3.7087, device='cuda:0'))
(21, 4605, tensor(3.6299, device='cuda:0'))
(21, 4606, tensor(3.6506, device='cuda:0'))
(21, 4607, tensor(3.6923, device='cuda:0'))
(21, 4608, tensor(3.7258, device='cuda:0'))
(21, 4609, tensor(3.7922, device='cuda:0'))
(21, 4610, tensor(3.7066, device='cuda:0'))
(21, 4611, tensor(3.7433, device='cuda:0'))
(21, 4612, tensor(3.7635, device='cuda:0'))
(21, 4613, tensor(3.8057, device='cuda:0'))
(21, 4614, tensor(3.7044, device='cuda:0'))
(21, 4615, tensor(3.8121, device='cuda:0'))
(21, 4616, tensor(3.8542, device='cuda:0'))
(21, 4617, tensor(3.7482, device='cuda:0'))
(21, 4618, tensor(3.7160, device='cuda:0'))
(21, 4619, tensor(3.6901, device='cuda:0'))
(21, 4620, tensor(3.7974, device='cuda:0'))
(21, 4621, tensor(3.8173, device='cuda:0'))
(21, 4622, tensor(3.7647, device='cuda:0'))
(21, 4623, tensor(3.6389, device='cuda:0'))
(21, 4624, tensor(3.5439, device='cuda:0'))
(21, 4625, tensor(3.7347, device='cuda:0'))
(21, 4626, tensor(3.8079, device='cuda:0'))
(21, 4627, tensor(3.6503, device='cuda:0'))
(21, 4628, tensor(3.6734, device='cuda:0'))
(21, 4629, tensor(3.6887, device='cuda:0'))
(21, 4630, tensor(3.7057, device='cuda:0'))
(21, 4631, tensor(3.7192, device='cuda:0'))
(21, 4632, tensor(3.7801, device='cuda:0'))
(21, 4633, tensor(3.8037, device='cuda:0'))
(21, 4634, tensor(3.7711, device='cuda:0'))
(21, 4635, tensor(3.7737, device='cuda:0'))
(21, 4636, tensor(3.7803, device='cuda:0'))
(21, 4637, tensor(3.8366, device='cuda:0'))
(21, 4638, tensor(3.8341, device='cuda:0'))
(21, 4639, tensor(3.8623, device='cuda:0'))
(21, 4640, tensor(3.6346, device='cuda:0'))
(21, 4641, tensor(3.7736, device='cuda:0'))
(21, 4642, tensor(3.8968, device='cuda:0'))
(21, 4643, tensor(3.8004, device='cuda:0'))
(21, 4644, tensor(3.6851, device='cuda:0'))
(21, 4645, tensor(3.7010, device='cuda:0'))
(21, 4646, tensor(3.7535, device='cuda:0'))
(21, 4647, tensor(3.7170, device='cuda:0'))
(21, 4648, tensor(3.6716, device='cuda:0'))
(21, 4649, tensor(3.7471, device='cuda:0'))
(21, 4650, tensor(3.7795, device='cuda:0'))
(21, 4651, tensor(3.6442, device='cuda:0'))
(21, 4652, tensor(3.8053, device='cuda:0'))
(21, 4653, tensor(3.7516, device='cuda:0'))
(21, 4654, tensor(3.6858, device='cuda:0'))
(21, 4655, tensor(3.6951, device='cuda:0'))
(21, 4656, tensor(3.7824, device='cuda:0'))
(21, 4657, tensor(3.7332, device='cuda:0'))
(21, 4658, tensor(3.7257, device='cuda:0'))
(21, 4659, tensor(3.5729, device='cuda:0'))
(21, 4660, tensor(3.7171, device='cuda:0'))
(21, 4661, tensor(3.7349, device='cuda:0'))
(21, 4662, tensor(3.8697, device='cuda:0'))
(21, 4663, tensor(3.6902, device='cuda:0'))
(21, 4664, tensor(3.6584, device='cuda:0'))
(21, 4665, tensor(3.8206, device='cuda:0'))
(21, 4666, tensor(3.8392, device='cuda:0'))
(21, 4667, tensor(3.6961, device='cuda:0'))
(21, 4668, tensor(3.7466, device='cuda:0'))
(21, 4669, tensor(3.8202, device='cuda:0'))
(21, 4670, tensor(3.7537, device='cuda:0'))
(21, 4671, tensor(3.7273, device='cuda:0'))
(21, 4672, tensor(3.6420, device='cuda:0'))
(21, 4673, tensor(3.6627, device='cuda:0'))
(21, 4674, tensor(3.6639, device='cuda:0'))
(21, 4675, tensor(3.8187, device='cuda:0'))
(21, 4676, tensor(3.7427, device='cuda:0'))
(21, 4677, tensor(3.6915, device='cuda:0'))
(21, 4678, tensor(3.7593, device='cuda:0'))
(21, 4679, tensor(3.7391, device='cuda:0'))
(21, 4680, tensor(3.7143, device='cuda:0'))
(21, 4681, tensor(3.7563, device='cuda:0'))
(21, 4682, tensor(3.6546, device='cuda:0'))
(21, 4683, tensor(3.6712, device='cuda:0'))
(21, 4684, tensor(3.6502, device='cuda:0'))
(21, 4685, tensor(3.7422, device='cuda:0'))
(21, 4686, tensor(3.6837, device='cuda:0'))
(21, 4687, tensor(3.6946, device='cuda:0'))
(21, 4688, tensor(3.6972, device='cuda:0'))
(21, 4689, tensor(3.7377, device='cuda:0'))
(21, 4690, tensor(3.5942, device='cuda:0'))
(21, 4691, tensor(3.8071, device='cuda:0'))
(21, 4692, tensor(3.7647, device='cuda:0'))
(21, 4693, tensor(3.6298, device='cuda:0'))
(21, 4694, tensor(3.8303, device='cuda:0'))
(21, 4695, tensor(3.7414, device='cuda:0'))
(21, 4696, tensor(3.6009, device='cuda:0'))
(21, 4697, tensor(3.6785, device='cuda:0'))
(21, 4698, tensor(3.5754, device='cuda:0'))
(21, 4699, tensor(3.7076, device='cuda:0'))
(21, 4700, tensor(3.7501, device='cuda:0'))
(21, 4701, tensor(3.7843, device='cuda:0'))
(21, 4702, tensor(3.7588, device='cuda:0'))
(21, 4703, tensor(3.7603, device='cuda:0'))
(21, 4704, tensor(3.6883, device='cuda:0'))
(21, 4705, tensor(3.7057, device='cuda:0'))
(21, 4706, tensor(3.6526, device='cuda:0'))
(21, 4707, tensor(3.6796, device='cuda:0'))
(21, 4708, tensor(3.6059, device='cuda:0'))
(21, 4709, tensor(3.6191, device='cuda:0'))
(21, 4710, tensor(3.7265, device='cuda:0'))
(21, 4711, tensor(3.7676, device='cuda:0'))
(21, 4712, tensor(3.6019, device='cuda:0'))
(21, 4713, tensor(3.5530, device='cuda:0'))
(21, 4714, tensor(3.5805, device='cuda:0'))
(21, 4715, tensor(3.8818, device='cuda:0'))
(21, 4716, tensor(3.7751, device='cuda:0'))
(21, 4717, tensor(3.7056, device='cuda:0'))
(21, 4718, tensor(3.7782, device='cuda:0'))
(21, 4719, tensor(3.6634, device='cuda:0'))
(21, 4720, tensor(3.6354, device='cuda:0'))
(21, 4721, tensor(3.6135, device='cuda:0'))
(21, 4722, tensor(3.8354, device='cuda:0'))
(21, 4723, tensor(3.6638, device='cuda:0'))
(21, 4724, tensor(3.6818, device='cuda:0'))
(21, 4725, tensor(3.6377, device='cuda:0'))
(21, 4726, tensor(3.6190, device='cuda:0'))
(21, 4727, tensor(3.7118, device='cuda:0'))
(21, 4728, tensor(3.5597, device='cuda:0'))
(21, 4729, tensor(3.7432, device='cuda:0'))
(21, 4730, tensor(3.6711, device='cuda:0'))
(21, 4731, tensor(3.8818, device='cuda:0'))
(21, 4732, tensor(3.7559, device='cuda:0'))
(21, 4733, tensor(3.7420, device='cuda:0'))
(21, 4734, tensor(3.6826, device='cuda:0'))
(21, 4735, tensor(3.6259, device='cuda:0'))
(21, 4736, tensor(3.7201, device='cuda:0'))
(21, 4737, tensor(3.6289, device='cuda:0'))
(21, 4738, tensor(3.7834, device='cuda:0'))
(21, 4739, tensor(3.7158, device='cuda:0'))
(21, 4740, tensor(3.7406, device='cuda:0'))
(21, 4741, tensor(3.7056, device='cuda:0'))
(21, 4742, tensor(3.8224, device='cuda:0'))
(21, 4743, tensor(3.8034, device='cuda:0'))
(21, 4744, tensor(3.8055, device='cuda:0'))
(21, 4745, tensor(3.7572, device='cuda:0'))
(21, 4746, tensor(3.6757, device='cuda:0'))
(21, 4747, tensor(3.7146, device='cuda:0'))
(21, 4748, tensor(3.5467, device='cuda:0'))
(21, 4749, tensor(3.5017, device='cuda:0'))
(21, 4750, tensor(3.6698, device='cuda:0'))
(21, 4751, tensor(3.7593, device='cuda:0'))
(21, 4752, tensor(3.7109, device='cuda:0'))
(21, 4753, tensor(3.9782, device='cuda:0'))
(21, 4754, tensor(3.7642, device='cuda:0'))
(21, 4755, tensor(3.7695, device='cuda:0'))
(21, 4756, tensor(3.5616, device='cuda:0'))
(21, 4757, tensor(3.6955, device='cuda:0'))
(21, 4758, tensor(3.7063, device='cuda:0'))
(21, 4759, tensor(3.6720, device='cuda:0'))
(21, 4760, tensor(3.6161, device='cuda:0'))
(21, 4761, tensor(3.8533, device='cuda:0'))
(21, 4762, tensor(3.5329, device='cuda:0'))
(21, 4763, tensor(3.7624, device='cuda:0'))
(21, 4764, tensor(3.8374, device='cuda:0'))
(21, 4765, tensor(3.5956, device='cuda:0'))
(21, 4766, tensor(3.7381, device='cuda:0'))
(21, 4767, tensor(3.7469, device='cuda:0'))
(21, 4768, tensor(3.7786, device='cuda:0'))
(21, 4769, tensor(3.8265, device='cuda:0'))
(21, 4770, tensor(3.6675, device='cuda:0'))
(21, 4771, tensor(3.7704, device='cuda:0'))
(21, 4772, tensor(3.7041, device='cuda:0'))
(21, 4773, tensor(3.6783, device='cuda:0'))
(21, 4774, tensor(3.5198, device='cuda:0'))
(22, 4775, tensor(3.7615, device='cuda:0'))
(22, 4776, tensor(3.7267, device='cuda:0'))
(22, 4777, tensor(3.6003, device='cuda:0'))
(22, 4778, tensor(3.7755, device='cuda:0'))
(22, 4779, tensor(3.6207, device='cuda:0'))
(22, 4780, tensor(3.5836, device='cuda:0'))
(22, 4781, tensor(3.7614, device='cuda:0'))
(22, 4782, tensor(3.8078, device='cuda:0'))
(22, 4783, tensor(3.7371, device='cuda:0'))
(22, 4784, tensor(3.6159, device='cuda:0'))
(22, 4785, tensor(3.8331, device='cuda:0'))
(22, 4786, tensor(3.6431, device='cuda:0'))
(22, 4787, tensor(3.7368, device='cuda:0'))
(22, 4788, tensor(3.6491, device='cuda:0'))
(22, 4789, tensor(3.7191, device='cuda:0'))
(22, 4790, tensor(3.7392, device='cuda:0'))
(22, 4791, tensor(3.5630, device='cuda:0'))
(22, 4792, tensor(3.7976, device='cuda:0'))
(22, 4793, tensor(3.7075, device='cuda:0'))
(22, 4794, tensor(3.7960, device='cuda:0'))
(22, 4795, tensor(3.6209, device='cuda:0'))
(22, 4796, tensor(3.8666, device='cuda:0'))
(22, 4797, tensor(3.8010, device='cuda:0'))
(22, 4798, tensor(3.6627, device='cuda:0'))
(22, 4799, tensor(3.7631, device='cuda:0'))
(22, 4800, tensor(3.7015, device='cuda:0'))
(22, 4801, tensor(3.6270, device='cuda:0'))
(22, 4802, tensor(3.7327, device='cuda:0'))
(22, 4803, tensor(3.7148, device='cuda:0'))
(22, 4804, tensor(3.7466, device='cuda:0'))
(22, 4805, tensor(3.6529, device='cuda:0'))
(22, 4806, tensor(3.6687, device='cuda:0'))
(22, 4807, tensor(3.7559, device='cuda:0'))
(22, 4808, tensor(3.5248, device='cuda:0'))
(22, 4809, tensor(3.6262, device='cuda:0'))
(22, 4810, tensor(3.7474, device='cuda:0'))
(22, 4811, tensor(3.7955, device='cuda:0'))
(22, 4812, tensor(3.7846, device='cuda:0'))
(22, 4813, tensor(3.6699, device='cuda:0'))
(22, 4814, tensor(3.6460, device='cuda:0'))
(22, 4815, tensor(3.7357, device='cuda:0'))
(22, 4816, tensor(3.7951, device='cuda:0'))
(22, 4817, tensor(3.6770, device='cuda:0'))
(22, 4818, tensor(3.6853, device='cuda:0'))
(22, 4819, tensor(3.7313, device='cuda:0'))
(22, 4820, tensor(3.7594, device='cuda:0'))
(22, 4821, tensor(3.7216, device='cuda:0'))
(22, 4822, tensor(3.8320, device='cuda:0'))
(22, 4823, tensor(3.6873, device='cuda:0'))
(22, 4824, tensor(3.7264, device='cuda:0'))
(22, 4825, tensor(3.7231, device='cuda:0'))
(22, 4826, tensor(3.8265, device='cuda:0'))
(22, 4827, tensor(3.7520, device='cuda:0'))
(22, 4828, tensor(3.7675, device='cuda:0'))
(22, 4829, tensor(3.7342, device='cuda:0'))
(22, 4830, tensor(3.7818, device='cuda:0'))
(22, 4831, tensor(3.7033, device='cuda:0'))
(22, 4832, tensor(3.7004, device='cuda:0'))
(22, 4833, tensor(3.6831, device='cuda:0'))
(22, 4834, tensor(3.7310, device='cuda:0'))
(22, 4835, tensor(3.7192, device='cuda:0'))
(22, 4836, tensor(3.8102, device='cuda:0'))
